,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
1290,01.sender,02.receiver,3864:1037,3864,37,0.9977983832359314,3864,0.9025142192840576,1,1
1291,01.sender,02.receiver,9754:6424,9754,49,0.9635295867919922,9754,0.9454697966575623,1,1
1292,01.sender,02.receiver,8082:9258,8082,37,0.9643232226371765,8082,0.700849711894989,1,1
1293,01.sender,02.receiver,8396:3905,8396,49,0.5423815846443176,8396,0.9258817434310913,1,1
1294,01.sender,02.receiver,385:3777,385,49,0.7091835141181946,385,0.5289359092712402,0,1
1295,01.sender,02.receiver,2806:4398,2806,49,0.5959389209747314,2806,0.8563674092292786,1,1
1296,01.sender,02.receiver,1089:2802,1089,37,0.9993544220924377,1089,0.9957211017608643,0,1
1297,01.sender,02.receiver,3234:9557,3234,37,0.9998984336853027,3234,0.9985321760177612,1,1
1298,01.sender,02.receiver,7295:2233,7295,37,0.5796651244163513,2233,0.5301874279975891,1,0
1299,01.sender,02.receiver,7126:4838,7126,37,0.760574996471405,7126,0.7858578562736511,1,1
1300,01.sender,02.receiver,9100:3880,9100,49,0.983630359172821,9100,0.9913088083267212,1,1
1301,01.sender,02.receiver,3869:496,3869,37,0.961432933807373,3869,0.7169014811515808,0,1
1302,01.sender,02.receiver,5774:1048,5774,49,0.8409544229507446,1048,0.6915625333786011,1,0
1303,01.sender,02.receiver,8188:6212,8188,37,0.9967208504676819,8188,0.988368570804596,0,1
1304,01.sender,02.receiver,7140:8671,7140,37,0.9948607087135315,7140,0.9338085055351257,1,1
1305,01.sender,02.receiver,7949:6435,7949,49,0.9957018494606018,7949,0.998188316822052,1,1
1306,01.sender,02.receiver,1618:5619,1618,49,0.9840449094772339,1618,0.9464600682258606,1,1
1307,01.sender,02.receiver,2382:8583,2382,49,0.8049019575119019,2382,0.9342201948165894,1,1
1308,01.sender,02.receiver,7469:1170,7469,37,0.9720218777656555,7469,0.9726328253746033,0,1
1309,01.sender,02.receiver,8629:9426,8629,37,0.9368504881858826,8629,0.5110506415367126,0,1
1310,01.sender,02.receiver,8203:6906,8203,49,0.9887769818305969,8203,0.9987467527389526,1,1
1311,01.sender,02.receiver,464:3794,464,49,0.9931996464729309,464,0.999942421913147,1,1
1312,01.sender,02.receiver,6684:8147,6684,37,0.9784254431724548,6684,0.7614325284957886,0,1
1313,01.sender,02.receiver,3558:916,3558,37,0.9711835980415344,3558,0.9151869416236877,0,1
1314,01.sender,02.receiver,4020:4314,4020,37,0.8741525411605835,4020,0.6785377264022827,1,1
1315,01.sender,02.receiver,3221:8022,3221,49,0.9989590644836426,3221,0.9992399215698242,1,1
1316,01.sender,02.receiver,7445:6752,7445,37,0.5242846608161926,6752,0.6180651187896729,0,0
1317,01.sender,02.receiver,3324:4408,3324,37,0.9304237961769104,3324,0.8874570727348328,1,1
1318,01.sender,02.receiver,5203:6602,5203,49,0.9998430013656616,5203,0.9999946355819702,0,1
1319,01.sender,02.receiver,6149:5008,6149,49,0.5734806060791016,6149,0.6933523416519165,0,1
1320,01.sender,02.receiver,306:3965,306,49,0.999805748462677,306,0.9998874664306641,0,1
1321,01.sender,02.receiver,5643:4796,5643,37,0.9875434637069702,5643,0.9899373054504395,1,1
1322,01.sender,02.receiver,8672:7486,8672,37,0.6245521306991577,7486,0.9781648516654968,1,0
1323,01.sender,02.receiver,611:2663,611,37,0.9999754428863525,611,0.9995086193084717,1,1
1324,01.sender,02.receiver,5746:2456,5746,37,0.9998107552528381,5746,0.9998047947883606,1,1
1325,01.sender,02.receiver,2580:1532,2580,37,0.997725784778595,2580,0.9500041604042053,1,1
1326,01.sender,02.receiver,1761:4547,1761,49,0.9999407529830933,1761,0.9999927282333374,0,1
1327,01.sender,02.receiver,1318:4355,1318,37,0.711882472038269,4355,0.8144285082817078,0,0
1328,01.sender,02.receiver,6952:4541,6952,37,0.6295967102050781,6952,0.5010659098625183,1,1
1329,01.sender,02.receiver,906:5296,906,37,0.9302403330802917,906,0.840941309928894,1,1
1330,01.sender,02.receiver,780:8568,780,37,0.9993005990982056,780,0.9873523712158203,1,1
1331,01.sender,02.receiver,3075:1960,3075,49,0.9740393161773682,3075,0.9970742464065552,0,1
1332,01.sender,02.receiver,7055:345,7055,49,0.9979063272476196,7055,0.9984221458435059,0,1
1333,01.sender,02.receiver,3106:8179,3106,37,0.9661335349082947,3106,0.7969497442245483,1,1
1334,01.sender,02.receiver,8174:9794,8174,49,0.8759610056877136,8174,0.9458067417144775,0,1
1335,01.sender,02.receiver,5797:7092,5797,49,0.99921715259552,5797,0.9996174573898315,1,1
1336,01.sender,02.receiver,7135:2491,7135,49,0.8659203052520752,2491,0.7619935274124146,1,0
1337,01.sender,02.receiver,319:3318,319,37,0.9971713423728943,319,0.9917082190513611,1,1
1338,01.sender,02.receiver,4079:6534,4079,37,0.6393339037895203,4079,0.6441082954406738,1,1
1339,01.sender,02.receiver,7062:7765,7062,49,0.9707688689231873,7062,0.9498804807662964,1,1
1340,01.sender,02.receiver,6065:9254,6065,37,0.6293491721153259,9254,0.6894482374191284,0,0
1341,01.sender,02.receiver,3613:5288,3613,37,0.9946807026863098,3613,0.9025775194168091,0,1
1342,01.sender,02.receiver,8013:8885,8013,49,0.9104652404785156,8013,0.9189381003379822,0,1
1343,01.sender,02.receiver,8772:2465,8772,37,0.9074736833572388,8772,0.9441293478012085,0,1
1344,01.sender,02.receiver,7860:8192,7860,37,0.9834977388381958,7860,0.945623517036438,0,1
1345,01.sender,02.receiver,7723:1317,7723,49,0.9928073883056641,7723,0.9981347322463989,0,1
1346,01.sender,02.receiver,1704:968,1704,49,0.5285147428512573,968,0.8251320123672485,0,0
1347,01.sender,02.receiver,9084:823,9084,49,0.9927023649215698,9084,0.9919500350952148,0,1
1348,01.sender,02.receiver,1719:2864,1719,37,0.9932408332824707,1719,0.9990684390068054,0,1
1349,01.sender,02.receiver,64:6920,64,37,0.9955875873565674,64,0.9912003874778748,1,1
1350,01.sender,02.receiver,3458:4405,3458,37,0.9604810476303101,3458,0.9316334128379822,1,1
1351,01.sender,02.receiver,6717:6322,6717,49,0.9996980428695679,6717,0.9906105399131775,1,1
1352,01.sender,02.receiver,8910:2781,8910,49,0.9981034994125366,8910,0.9747545719146729,1,1
1353,01.sender,02.receiver,2133:6301,2133,37,0.9859777688980103,2133,0.9469995498657227,1,1
1354,01.sender,02.receiver,8041:7729,8041,37,0.8398562669754028,8041,0.6063663363456726,1,1
1355,01.sender,02.receiver,4561:1355,4561,37,0.9837515950202942,4561,0.9433626532554626,1,1
1356,01.sender,02.receiver,8576:4951,8576,37,0.9985155463218689,8576,0.9990345239639282,1,1
1357,01.sender,02.receiver,2132:1222,2132,37,0.5556877851486206,2132,0.9164606332778931,0,1
1358,01.sender,02.receiver,8911:8429,8911,49,0.8488541841506958,8911,0.8968158960342407,0,1
1359,01.sender,02.receiver,2859:1333,2859,49,0.9863320589065552,2859,0.9921960830688477,1,1
1360,01.sender,02.receiver,2660:9376,2660,37,0.999582827091217,2660,0.9996510744094849,0,1
1361,01.sender,02.receiver,5569:5237,5569,49,0.8533549308776855,5569,0.7677406072616577,1,1
1362,01.sender,02.receiver,4:6835,4,37,0.9951257109642029,4,0.9072631001472473,1,1
1363,01.sender,02.receiver,8174:8659,8174,49,0.9994327425956726,8174,0.9990123510360718,1,1
1364,01.sender,02.receiver,5317:1670,5317,49,0.9978563189506531,5317,0.9798679947853088,0,1
1365,01.sender,02.receiver,8559:6193,8559,37,0.9454671144485474,8559,0.8818609714508057,1,1
1366,01.sender,02.receiver,3760:6446,3760,37,0.9599449038505554,3760,0.8944294452667236,1,1
1367,01.sender,02.receiver,1942:8057,1942,37,0.9993594288825989,1942,0.6868166923522949,0,1
1368,01.sender,02.receiver,8126:9503,8126,37,0.9988815188407898,8126,0.9019755721092224,1,1
1369,01.sender,02.receiver,2740:9642,2740,37,0.7735794186592102,2740,0.7481028437614441,1,1
1370,01.sender,02.receiver,3171:7995,3171,37,0.9999629259109497,3171,0.9956732392311096,0,1
1371,01.sender,02.receiver,1158:2080,1158,49,0.9842073917388916,1158,0.9980252981185913,1,1
1372,01.sender,02.receiver,205:3026,205,37,0.7710253000259399,205,0.7038796544075012,1,1
1373,01.sender,02.receiver,9210:9564,9210,49,0.6850629448890686,9210,0.8326459527015686,0,1
1374,01.sender,02.receiver,9840:7666,9840,37,0.9999004602432251,9840,0.9994040727615356,1,1
1375,01.sender,02.receiver,5078:9119,5078,37,0.9999111890792847,5078,0.9966565370559692,1,1
1376,01.sender,02.receiver,5631:509,5631,37,0.9965665340423584,5631,0.9746413826942444,1,1
1377,01.sender,02.receiver,6876:8803,6876,37,0.9997897744178772,6876,0.9864826798439026,1,1
1378,01.sender,02.receiver,5213:5222,5213,37,0.999987006187439,5213,0.999852180480957,1,1
1379,01.sender,02.receiver,7356:1104,7356,49,0.9114824533462524,7356,0.9166162610054016,1,1
1380,01.sender,02.receiver,9120:2171,9120,37,0.8868183493614197,9120,0.8795662522315979,1,1
1381,01.sender,02.receiver,1775:3584,1775,37,0.9956133365631104,1775,0.9951626062393188,1,1
1382,01.sender,02.receiver,3258:3743,3258,37,0.828393816947937,3258,0.8061773180961609,1,1
1383,01.sender,02.receiver,3103:540,3103,49,0.9271079301834106,3103,0.9930703043937683,0,1
1384,01.sender,02.receiver,7230:6469,7230,37,0.974240243434906,7230,0.981522798538208,0,1
1385,01.sender,02.receiver,6128:758,6128,49,0.9918172955513,6128,0.9772219657897949,1,1
1386,01.sender,02.receiver,5500:2489,5500,37,0.9914907813072205,5500,0.9727794528007507,1,1
1387,01.sender,02.receiver,4888:7392,4888,37,0.9992048144340515,4888,0.9943757057189941,0,1
1388,01.sender,02.receiver,1143:4558,1143,37,0.9954925775527954,1143,0.9944050312042236,1,1
1389,01.sender,02.receiver,9086:5138,9086,37,0.999992847442627,9086,0.9999223947525024,0,1
1390,01.sender,02.receiver,1185:621,1185,49,0.8340968489646912,1185,0.7540795207023621,1,1
1391,01.sender,02.receiver,4009:8597,4009,37,0.941803514957428,4009,0.9147072434425354,0,1
1392,01.sender,02.receiver,586:3057,586,37,0.7111804485321045,586,0.8570900559425354,0,1
1393,01.sender,02.receiver,3214:8401,3214,49,0.9999701976776123,3214,0.9999998807907104,0,1
1394,01.sender,02.receiver,4579:3532,4579,37,0.6264013051986694,3532,0.8242104053497314,0,0
1395,01.sender,02.receiver,2006:3440,2006,37,0.7639690637588501,2006,0.9229444265365601,0,1
1396,01.sender,02.receiver,4271:4855,4271,37,0.8602272272109985,4271,0.8229959011077881,1,1
1397,01.sender,02.receiver,2621:390,2621,49,0.7946391105651855,2621,0.8988904356956482,1,1
1398,01.sender,02.receiver,1692:4477,1692,49,0.9293391108512878,1692,0.8381363153457642,1,1
1399,01.sender,02.receiver,6810:8395,6810,49,0.9632987976074219,6810,0.9387339353561401,0,1
1400,01.sender,02.receiver,479:3027,479,37,0.9997770190238953,479,0.9922656416893005,0,1
1401,01.sender,02.receiver,8980:1588,8980,49,0.9936400055885315,8980,0.9992121458053589,1,1
1402,01.sender,02.receiver,633:5418,633,37,0.9248723387718201,633,0.7361653447151184,0,1
1403,01.sender,02.receiver,6171:4959,6171,37,0.7680737376213074,4959,0.5954261422157288,0,0
1404,01.sender,02.receiver,5312:8957,5312,37,0.9978373646736145,5312,0.9941548705101013,1,1
1405,01.sender,02.receiver,2094:5871,2094,49,0.9995822310447693,2094,0.9965013265609741,1,1
1406,01.sender,02.receiver,4506:4999,4506,49,0.5393794178962708,4506,0.8480278849601746,0,1
1407,01.sender,02.receiver,8622:6844,8622,37,0.9069773554801941,6844,0.7853497266769409,1,0
1408,01.sender,02.receiver,2116:1713,2116,37,0.7551018595695496,2116,0.8232028484344482,1,1
1409,01.sender,02.receiver,7128:4531,7128,37,0.9155632853507996,7128,0.8356438875198364,1,1
1410,01.sender,02.receiver,9122:9346,9122,37,0.8889632225036621,9122,0.9486730098724365,1,1
1411,01.sender,02.receiver,6109:6372,6109,37,0.990221381187439,6109,0.9752475023269653,1,1
1412,01.sender,02.receiver,9899:5128,9899,37,0.9938936829566956,5128,0.561786413192749,1,0
1413,01.sender,02.receiver,844:5,844,37,0.962521493434906,844,0.848669707775116,0,1
1414,01.sender,02.receiver,1832:4268,1832,37,0.9496427178382874,1832,0.9099686741828918,1,1
1415,01.sender,02.receiver,7631:8181,7631,37,0.9866980910301208,7631,0.948529839515686,1,1
1416,01.sender,02.receiver,6802:1596,6802,37,0.9721083641052246,6802,0.9096768498420715,1,1
1417,01.sender,02.receiver,9441:5820,9441,49,0.9997009038925171,9441,0.9999064207077026,0,1
1418,01.sender,02.receiver,9126:7942,9126,37,0.9989020824432373,9126,0.9954965114593506,1,1
1419,01.sender,02.receiver,7356:1334,7356,37,0.992641031742096,7356,0.9813023209571838,0,1
1420,01.sender,02.receiver,2709:5995,2709,37,0.680256187915802,2709,0.5627561211585999,1,1
1421,01.sender,02.receiver,2717:7034,2717,37,0.49890366196632385,2717,0.5040305852890015,1,1
1422,01.sender,02.receiver,6020:68,6020,49,0.9837802052497864,68,0.6536436676979065,0,0
1423,01.sender,02.receiver,352:3123,352,49,0.9990649819374084,352,0.9993183612823486,1,1
1424,01.sender,02.receiver,1842:59,1842,49,0.929686963558197,1842,0.9311268925666809,0,1
1425,01.sender,02.receiver,6559:7774,6559,37,0.9292718768119812,6559,0.7442867159843445,1,1
1426,01.sender,02.receiver,2836:4607,2836,49,0.9902158975601196,2836,0.9979877471923828,0,1
1427,01.sender,02.receiver,3550:6076,3550,37,0.9918033480644226,3550,0.9527064561843872,0,1
1428,01.sender,02.receiver,4733:6318,4733,49,0.6110351085662842,4733,0.6540892124176025,0,1
1429,01.sender,02.receiver,4362:138,4362,37,0.7970165610313416,4362,0.7875896692276001,1,1
1430,01.sender,02.receiver,811:5384,811,37,0.8992136120796204,811,0.8756052255630493,0,1
1431,01.sender,02.receiver,9213:5230,9213,37,0.9263171553611755,9213,0.569198727607727,0,1
1432,01.sender,02.receiver,3050:8245,3050,37,0.926861047744751,3050,0.6982545256614685,0,1
1433,01.sender,02.receiver,6832:858,6832,49,0.9199485778808594,6832,0.9964602589607239,0,1
1434,01.sender,02.receiver,5483:5046,5483,37,0.9799854755401611,5046,0.8276754021644592,1,0
1435,01.sender,02.receiver,1226:6850,1226,37,0.9440200924873352,1226,0.9609593152999878,1,1
1436,01.sender,02.receiver,2633:8956,2633,37,0.9673957824707031,8956,0.6914428472518921,0,0
1437,01.sender,02.receiver,6277:9536,6277,37,0.8808308243751526,6277,0.7264194488525391,0,1
1438,01.sender,02.receiver,9652:6505,9652,49,0.9885184168815613,9652,0.9911664128303528,0,1
1439,01.sender,02.receiver,4742:8022,4742,37,0.9674806594848633,4742,0.9768655300140381,0,1
1440,01.sender,02.receiver,741:9884,741,49,0.5868747234344482,741,0.7322180271148682,1,1
1441,01.sender,02.receiver,4681:9170,4681,37,0.9982703924179077,4681,0.8319509625434875,1,1
1442,01.sender,02.receiver,3145:3585,3145,49,0.7961148619651794,3145,0.7684102654457092,1,1
1443,01.sender,02.receiver,8797:289,8797,37,0.519158661365509,8797,0.874763011932373,0,1
1444,01.sender,02.receiver,9593:4851,9593,37,0.9858433604240417,9593,0.9461733102798462,0,1
1445,01.sender,02.receiver,2996:744,2996,49,0.999487042427063,2996,0.99998939037323,0,1
1446,01.sender,02.receiver,8629:3569,8629,37,0.7091321349143982,3569,0.581238865852356,1,0
1447,01.sender,02.receiver,7008:4063,7008,37,0.8485177159309387,4063,0.6502613425254822,0,0
1448,01.sender,02.receiver,9266:7982,9266,49,0.761655867099762,9266,0.9545029401779175,0,1
1449,01.sender,02.receiver,5397:6436,5397,37,0.9710552096366882,5397,0.9318324327468872,0,1
1450,01.sender,02.receiver,5316:4439,5316,37,0.6638433933258057,4439,0.7297694087028503,0,0
1451,01.sender,02.receiver,155:6807,155,49,0.7618116140365601,155,0.8316949009895325,1,1
1452,01.sender,02.receiver,4390:2970,4390,49,0.9054940938949585,4390,0.985255241394043,1,1
1453,01.sender,02.receiver,9292:1139,9292,37,0.9846150279045105,9292,0.9560062885284424,1,1
1454,01.sender,02.receiver,4207:6236,4207,49,0.9349727034568787,4207,0.9834427237510681,1,1
1455,01.sender,02.receiver,9867:6323,9867,49,0.9998955726623535,9867,0.9997420907020569,1,1
1456,01.sender,02.receiver,3809:700,3809,37,0.8134626150131226,3809,0.6622136235237122,0,1
1457,01.sender,02.receiver,151:9017,151,49,0.999565064907074,151,0.9999806880950928,1,1
1458,01.sender,02.receiver,5118:5299,5118,37,0.9866229891777039,5118,0.9457694292068481,1,1
1459,01.sender,02.receiver,6992:7314,6992,37,0.9999741315841675,6992,0.9990414977073669,0,1
1460,01.sender,02.receiver,1240:9006,1240,37,0.6833244562149048,1240,0.6240416765213013,0,1
1461,01.sender,02.receiver,4516:9970,4516,37,0.984955370426178,4516,0.9155619144439697,0,1
1462,01.sender,02.receiver,8404:2848,8404,49,0.8922522068023682,8404,0.915799617767334,1,1
1463,01.sender,02.receiver,8382:8302,8382,49,0.8271481990814209,8382,0.6138633489608765,1,1
1464,01.sender,02.receiver,7477:70,7477,49,0.8831278681755066,7477,0.7574063539505005,0,1
1465,01.sender,02.receiver,6100:2001,6100,37,0.9968215227127075,6100,0.9875062704086304,0,1
1466,01.sender,02.receiver,6895:2623,6895,49,0.9996833801269531,6895,0.9999009370803833,0,1
1467,01.sender,02.receiver,7827:170,7827,37,0.9703972935676575,7827,0.8520695567131042,0,1
1468,01.sender,02.receiver,5234:9941,5234,37,0.9998539686203003,5234,0.9985541701316833,0,1
1469,01.sender,02.receiver,1186:7859,1186,49,0.9934413433074951,1186,0.9970144033432007,1,1
1470,01.sender,02.receiver,9837:4935,9837,37,0.8960119485855103,9837,0.6660924553871155,1,1
1471,01.sender,02.receiver,9512:2394,9512,49,0.9993699193000793,9512,0.9999077320098877,0,1
1472,01.sender,02.receiver,8513:2160,8513,37,0.9856498837471008,8513,0.8692655563354492,1,1
1473,01.sender,02.receiver,2999:4876,2999,37,0.6330222487449646,4876,0.9404916167259216,1,0
1474,01.sender,02.receiver,3632:3542,3632,49,0.9154189229011536,3632,0.9968885779380798,0,1
1475,01.sender,02.receiver,5388:5238,5388,37,0.7023048996925354,5238,0.6856144666671753,1,0
1476,01.sender,02.receiver,5819:9853,5819,37,0.9974514842033386,5819,0.9795910120010376,0,1
1477,01.sender,02.receiver,7936:5697,7936,37,0.6609431505203247,7936,0.6699322462081909,0,1
1478,01.sender,02.receiver,6197:4011,6197,37,0.8747372627258301,6197,0.8026146292686462,0,1
1479,01.sender,02.receiver,2275:180,2275,49,0.999991774559021,2275,0.9999996423721313,0,1
1480,01.sender,02.receiver,5162:5072,5162,37,0.9448682069778442,5162,0.8208668231964111,1,1
1481,01.sender,02.receiver,8000:7850,8000,49,0.9970384836196899,8000,0.9996474981307983,1,1
1482,01.sender,02.receiver,3529:9150,3529,37,0.9980437755584717,3529,0.9974551796913147,0,1
1483,01.sender,02.receiver,214:3535,214,37,0.9378524422645569,214,0.8960694670677185,1,1
1484,01.sender,02.receiver,9955:9514,9955,49,0.6323057413101196,9955,0.9160025715827942,0,1
1485,01.sender,02.receiver,52:1966,52,37,0.9121572971343994,52,0.8378058075904846,1,1
1486,01.sender,02.receiver,5636:5241,5636,37,0.6650506258010864,5241,0.5629977583885193,0,0
1487,01.sender,02.receiver,1072:2726,1072,49,0.9999501705169678,1072,0.9998407363891602,0,1
1488,01.sender,02.receiver,7314:8896,7314,37,0.9889761209487915,7314,0.9880678653717041,0,1
1489,01.sender,02.receiver,2352:4448,2352,49,0.9357091188430786,2352,0.9926369190216064,1,1
1490,01.sender,02.receiver,8697:9980,8697,49,0.9996153116226196,8697,0.9946728348731995,1,1
1491,01.sender,02.receiver,3115:6365,3115,49,0.9909544587135315,3115,0.994157075881958,0,1
1492,01.sender,02.receiver,748:8741,748,37,0.9964978694915771,748,0.990872859954834,1,1
1493,01.sender,02.receiver,6295:7526,6295,49,0.7607975602149963,6295,0.8923382759094238,1,1
1494,01.sender,02.receiver,2906:7921,2906,49,0.9914605617523193,2906,0.9896118640899658,0,1
1495,01.sender,02.receiver,4471:1720,4471,37,0.6049870848655701,4471,0.932506263256073,0,1
1496,01.sender,02.receiver,1301:8539,1301,49,0.9848443865776062,1301,0.9965180158615112,0,1
1497,01.sender,02.receiver,1113:8572,1113,37,0.7787713408470154,8572,0.9810283780097961,1,0
1498,01.sender,02.receiver,9606:6335,9606,37,0.5525166392326355,6335,0.8024064898490906,1,0
1499,01.sender,02.receiver,1101:2726,1101,37,0.8078233599662781,2726,0.5787653923034668,1,0
1500,01.sender,02.receiver,729:1770,729,49,0.6837807297706604,729,0.756811797618866,0,1
